server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-heron-mz2,2419,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-hibiscus-mz2,2420,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-kiwi-mz2,2425,,Yes,[2401],4,2,50.0,14,5,35.714285714285715,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-kiwi-mz2,2425,,Yes,[],4,2,50.0,14,7,50.0,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-lion-mz2,2426,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-lion-mz2,2426,,Yes,[],4,3,75.0,14,9,64.28571428571429,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bat-mz20,21148,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bat-mz20,21148,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bear-mz20,21149,,Yes,[21148],4,1,25.0,14,6,42.857142857142854,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bear-mz20,21149,,Yes,[21148],4,1,25.0,14,6,42.857142857142854,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-beatle-mz20,21150,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-beatle-mz20,21150,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bulbul-mz20,21151,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bulbul-mz20,21151,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bull-mz20,21152,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-bull-mz20,21152,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-butterfly-mz20,21153,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-butterfly-mz20,21153,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-butterfly-mz20,21153,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-butterfly-mz20,21153,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-cheetah-mz20,21156,Grade 9,Yes,"[21160, 21167]",4,1,25.0,14,6,42.857142857142854,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-cheetah-mz20,21156,Grade 9,Yes,"[21160, 21167]",4,1,25.0,14,6,42.857142857142854,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-deer-mz20,21159,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-deer-mz20,21159,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-dog-mz20,21160,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-dog-mz20,21160,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-dolphin-mz20,21161,,Yes,[21165],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-dolphin-mz20,21161,,Yes,[21165],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-duck-mz20,21164,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-duck-mz20,21164,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-eagle-mz20,21165,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-eagle-mz20,21165,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-flamingo-mz20,21167,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-flamingo-mz20,21167,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-grasshopper-mz20,21173,,Yes,[21152],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-grasshopper-mz20,21173,,Yes,[21152],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hen-mz20,21174,,Yes,[21177],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hen-mz20,21174,,Yes,[21177],4,1,25.0,14,5,35.714285714285715,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hen-mz20,21174,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hen-mz20,21174,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hippo-mz20,21177,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hippo-mz20,21177,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hippo-mz20,21177,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-hippo-mz20,21177,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-horse-mz20,21179,,Yes,[],4,0,0.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-horse-mz20,21179,,Yes,[],4,0,0.0,14,4,28.57142857142857,2018-11-02 11:11:00,mz,2018-11-02,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-horse-mz20,21179,,Yes,[],4,0,0.0,14,5,35.714285714285715,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-horse-mz20,21179,,Yes,[],4,0,0.0,14,5,35.714285714285715,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-cobra-sp100,1260013,,No,[],4,0,0.0,14,0,0.0,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-cobra-sp100,1260013,,No,[],4,0,0.0,14,0,0.0,2018-11-09 11:11:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bat-mz20,21148,,Yes,[],12,1,8.333333333333332,68,28,41.17647058823529,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bear-mz20,21149,,Yes,[21148],12,1,8.333333333333332,68,25,36.76470588235294,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-beatle-mz20,21150,,Yes,[],12,4,33.33333333333333,68,33,48.529411764705884,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bulbul-mz20,21151,,Yes,[21159],12,1,8.333333333333332,68,17,25.0,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bull-mz20,21152,,Yes,[],12,1,8.333333333333332,68,16,23.529411764705877,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-butterfly-mz20,21153,,Yes,[],12,2,16.666666666666664,68,27,39.70588235294117,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-cheetah-mz20,21156,Grade 9,Yes,[],12,3,25.0,68,31,45.58823529411765,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-deer-mz20,21159,,Yes,[],12,2,16.666666666666664,68,26,38.23529411764706,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dog-mz20,21160,,Yes,"[21153, 21156, 21167]",12,2,16.666666666666664,68,21,30.882352941176467,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dolphin-mz20,21161,,Yes,[21165],12,3,25.0,68,31,45.58823529411765,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dragon-mz20,21163,,Yes,"[21164, 21171]",12,3,25.0,68,30,44.11764705882353,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-duck-mz20,21164,,Yes,[],12,4,33.33333333333333,68,33,48.529411764705884,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-eagle-mz20,21165,,Yes,[],12,3,25.0,68,30,44.11764705882353,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-flamingo-mz20,21167,,Yes,[],12,3,25.0,68,31,45.58823529411765,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-goat-mz20,21171,,Yes,[],12,3,25.0,68,27,39.70588235294117,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-grasshopper-mz20,21173,,Yes,[21152],12,1,8.333333333333332,68,25,36.76470588235294,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hen-mz20,21174,,Yes,[],12,2,16.666666666666664,68,27,39.70588235294117,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,24,35.29411764705883,2018-11-13 11:08:00,mz,2018-11-13,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,"[21160, 21167]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,"[21160, 21167]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,[],11,4,36.36363636363637,52,11,21.15384615384616,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,[],11,4,36.36363636363637,52,11,21.15384615384616,2018-11-09 12:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2018-11-09,2031020-mz20,2,0,3,0,5,Nov-Dec-2018
