server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cheetah-mz2,2400,,Yes,[2425],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cheetah-mz2,2400,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cheetah-mz2,2400,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cobra-mz2,2401,,Yes,[],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cobra-mz2,2401,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cobra-mz2,2401,,Yes,[],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-crab-mz2,2402,,Yes,[2403],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-crab-mz2,2402,,Yes,[2403],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-deer-mz2,2403,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-deer-mz2,2403,,Yes,[],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dog-mz2,2404,,Yes,[2424],6,1,16.666666666666664,23,3,13.043478260869565,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dog-mz2,2404,,Yes,[],6,1,16.666666666666664,23,4,17.391304347826086,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragonfly-mz2,2406,,Yes,[],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragonfly-mz2,2406,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragonfly-mz2,2406,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragon-mz2,2407,,Yes,[2406],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragon-mz2,2407,,Yes,[2406],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragon-mz2,2407,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-duck-mz2,2408,,Yes,[],6,5,83.33333333333334,23,20,86.95652173913044,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-eagle-mz2,2409,,Yes,[2408],6,5,83.33333333333334,23,20,86.95652173913044,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-eagle-mz2,2409,,Yes,[],6,6,100.0,23,23,100.0,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-elephant-mz2,2410,,Yes,[],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-elephant-mz2,2410,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-elephant-mz2,2410,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-flamingo-mz2,2411,,Yes,[2410],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-flamingo-mz2,2411,,Yes,[2410],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-flamingo-mz2,2411,,Yes,[2410],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-fox-mz2,2412,,Yes,[2400],6,0,0.0,23,4,17.391304347826086,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-frog-mz2,2413,,Yes,[2401],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-frog-mz2,2413,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-frog-mz2,2413,,Yes,[2425],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-goat-mz2,2415,,Yes,[],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-goat-mz2,2415,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-goat-mz2,2415,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-gorilla-mz2,2416,,Yes,[2418],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-gorilla-mz2,2416,,Yes,[2418],6,2,33.33333333333333,23,6,26.08695652173913,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-gorilla-mz2,2416,,Yes,[2418],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-hen-mz2,2418,,Yes,[],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-hen-mz2,2418,,Yes,[],6,2,33.33333333333333,23,6,26.08695652173913,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-hen-mz2,2418,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-heron-mz2,2419,,Yes,[2420],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-heron-mz2,2419,,Yes,[2420],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-heron-mz2,2419,,Yes,[],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-hibiscus-mz2,2420,,Yes,[],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-hibiscus-mz2,2420,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-hibiscus-mz2,2420,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-honeybee-mz2,2422,,Yes,[2415],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-honeybee-mz2,2422,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-honeybee-mz2,2422,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-kangaroo-mz2,2424,,Yes,[],6,1,16.666666666666664,23,3,13.043478260869565,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-kangaroo-mz2,2424,,Yes,[2404],6,1,16.666666666666664,23,4,17.391304347826086,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-kangaroo-mz2,2424,,Yes,[2401],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-kiwi-mz2,2425,,Yes,[],6,2,33.33333333333333,23,4,17.391304347826086,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-kiwi-mz2,2425,,Yes,[2401],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-27 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-kiwi-mz2,2425,,Yes,[],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-lion-mz2,2426,,Yes,[2427],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-lion-mz2,2426,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-llama-mz2,2427,,Yes,[],6,2,33.33333333333333,23,5,21.73913043478261,2018-08-16 14:07:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-cheetah-mz2,2400,,Yes,[],12,0,0.0,84,9,10.714285714285714,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-crab-mz2,2402,,Yes,[2403],12,1,8.333333333333332,84,14,16.666666666666664,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-deer-mz2,2403,,Yes,[],12,1,8.333333333333332,84,14,16.666666666666664,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-dog-mz2,2404,,Yes,[],12,0,0.0,84,19,22.619047619047624,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-dragonfly-mz2,2406,,Yes,[],12,0,0.0,84,10,11.904761904761903,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-dragon-mz2,2407,,Yes,[2406],12,0,0.0,84,10,11.904761904761903,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-duck-mz2,2408,,Yes,[],12,0,0.0,84,8,9.523809523809524,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-eagle-mz2,2409,,Yes,[],12,0,0.0,84,8,9.523809523809524,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-elephant-mz2,2410,,Yes,[],12,1,8.333333333333332,84,16,19.047619047619047,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-flamingo-mz2,2411,,Yes,[2410],12,1,8.333333333333332,84,16,19.047619047619047,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-fox-mz2,2412,,Yes,[2400],12,0,0.0,84,9,10.714285714285714,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-frog-mz2,2413,,Yes,[],12,1,8.333333333333332,84,11,13.095238095238097,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-goat-mz2,2415,,Yes,[],12,0,0.0,84,3,3.571428571428571,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-gorilla-mz2,2416,,Yes,[2418],12,0,0.0,84,14,16.666666666666664,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-hen-mz2,2418,,Yes,[],12,0,0.0,84,14,16.666666666666664,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-heron-mz2,2419,,Yes,[2420],12,0,0.0,84,4,4.761904761904762,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-hibiscus-mz2,2420,,Yes,[],12,0,0.0,84,4,4.761904761904762,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-honeybee-mz2,2422,,Yes,[],12,0,0.0,84,3,3.571428571428571,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-kangaroo-mz2,2424,,Yes,[2404],12,1,8.333333333333332,84,20,23.809523809523807,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-kiwi-mz2,2425,,Yes,[2401],12,1,8.333333333333332,84,11,13.095238095238097,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-lion-mz2,2426,,Yes,[2427],12,0,0.0,84,1,1.1904761904761905,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,green-llama-mz2,2427,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-08-27 14:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-08-14 12:05:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Post-CLIx Survey'],post-clix-survey,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-08-14 12:09:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Post-CLIx Survey'],post-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,1,5.0,2018-08-14 12:09:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-08-14 12:08:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-08-14 12:08:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,green-crab-mz2,2402,,No,[2403],13,0,0.0,128,0,0.0,2018-08-27 14:08:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,green-elephant-mz2,2410,,Yes,[],13,0,0.0,128,1,0.78125,2018-08-27 14:08:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,green-flamingo-mz2,2411,,Yes,[2410],13,0,0.0,128,1,0.78125,2018-08-27 14:08:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,green-frog-mz2,2413,,No,[],13,0,0.0,128,0,0.0,2018-08-27 14:08:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],13,0,0.0,128,1,0.78125,2018-08-14 12:06:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,128,0,0.0,2018-08-14 12:06:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,brown-ostrich-sp100,1260189,,No,[],13,0,0.0,128,2,1.5625,2018-08-14 12:06:00,mz
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'English Beginner'],eb-unit1-english-beginner,brown-peacock-sp100,1260193,Grade 8,No,[],13,0,0.0,128,2,1.5625,2018-08-14 12:06:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,20,4,20.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,20,4,20.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,2,10.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,2,10.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bat-sp100,1260076,,Yes,[],1,0,0.0,20,6,30.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bat-sp100,1260076,,Yes,[],1,0,0.0,20,6,30.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,brown-peacock-sp100,1260193,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,brown-peacock-sp100,1260193,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,yellow-bear-sp100,1260941,,Yes,[],1,0,0.0,20,6,30.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Pre-CLIx Survey'],pre-clix-survey,yellow-bear-sp100,1260941,,Yes,[],1,0,0.0,20,6,30.0,2018-06-25 17:53:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Post-CLIx Survey'],post-clix-survey,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-06-25 17:54:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Post-CLIx Survey'],post-clix-survey,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-06-25 17:54:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Post-CLIx Survey'],post-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,1,5.0,2018-06-25 17:54:00,mz
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Post-CLIx Survey'],post-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,1,5.0,2018-06-25 17:54:00,mz
